Date,portfolio
2018-08-15,-0.006703317848070062
2018-08-16,0.001707862206799707
2018-08-17,0.00387950052909902
2018-08-20,0.004013041529948927
2018-08-21,0.0021455005191339956
2018-08-22,0.002717267481552626
2018-08-23,-0.0025555197383553465
2018-08-24,0.005006342387923966
2018-08-27,0.004621978728524488
2018-08-28,-0.0016894471785037829
2018-08-29,0.0025729827979602904
2018-08-30,-0.0013846345955777798
2018-08-31,-0.0011931458788458664
2018-09-03,-0.0013668324177861905
2018-09-04,-0.001973111927708505
2018-09-05,-0.00045980306630619616
2018-09-06,0.00129248825789698
2018-09-07,-0.0026212257122681937
2018-09-10,-0.0008673877166204143
2018-09-11,0.0008212441867508007
2018-09-12,0.002447545495735943
2018-09-13,0.0012644516912852823
2018-09-14,-0.0007150179565234636
2018-09-17,-0.0013228200895170383
2018-09-18,0.0008042913169241384
2018-09-19,0.001043849502690473
2018-09-20,0.002783553420785118
2018-09-21,0.0003184635152377812
2018-09-24,-0.0016777103065628786
2018-09-25,-4.251485424571893e-05
2018-09-26,-0.0010377264598330216
2018-09-27,-0.001835285292383442
2018-09-28,-0.0006480493196045181
2018-10-01,-0.0008777384681363516
2018-10-02,0.0027694634544222665
2018-10-03,-0.003274708867971765
2018-10-04,-0.004116677585216135
2018-10-05,-0.0003920269298607243
2018-10-08,-0.002585042223371399
2018-10-09,-0.00037489142789586666
2018-10-10,-0.007018867994120905
2018-10-11,0.002369467428568233
2018-10-12,0.0031929800693603957
2018-10-15,-0.0004384270280409704
2018-10-16,0.0056452310475860225
2018-10-17,-0.0008769522011176272
2018-10-18,-0.004519237716584358
2018-10-19,-0.0011309897135139124
2018-10-22,-0.0006452738404357508
2018-10-23,-6.743299163620195e-05
2018-10-24,-0.005656614695755743
2018-10-25,0.0016769634849165462
2018-10-26,-0.002997365997111967
2018-10-29,-0.001942249239717269
2018-10-30,0.001539115308390081
2018-10-31,-2.751460741094833e-05
2018-11-01,0.005398633094471574
2018-11-02,-0.0009330247286072192
2018-11-05,0.0007990980577829478
2018-11-06,0.0009283875903361952
2018-11-07,0.005834045961661533
2018-11-08,-0.0014410210036076266
2018-11-09,-0.0057411480272716925
2018-11-12,-0.006720919569457264
2018-11-13,-0.002211535843537178
2018-11-14,0.002589438319153132
2018-11-15,0.003066808346928171
2018-11-16,0.0035499893199468597
2018-11-19,-0.0018276216004776183
2018-11-20,-0.003821707167786172
2018-11-21,-0.000597757639805322
2018-11-22,0.00034994277212111623
2018-11-23,-0.0013966094107571007
2018-11-26,0.0020784924260341254
2018-11-27,-0.0004973847072125441
2018-11-28,0.005836054083496026
2018-11-29,0.0024110869965518395
2018-11-30,0.0021107192115491663
2018-12-03,0.004598640889062413
2018-12-04,-0.005284854497654227
2018-12-05,-0.0002638358598274365
2018-12-06,0.00043406456745253213
2018-12-07,-0.002562543933038128
2018-12-10,0.00032531632250166293
2018-12-11,-0.001849115231340692
2018-12-12,0.00036661494303882576
2018-12-13,0.0006187390974871736
2018-12-14,-0.005486818584447948
2018-12-17,-0.0037715334240110455
2018-12-18,0.0019028733677443714
2018-12-19,-0.003864878042203536
2018-12-20,-0.000283798468504111
2018-12-21,-0.004576592484411498
2018-12-24,-0.005183547593646586
2018-12-25,0.0006833010970907782
2018-12-26,0.01063870165251443
2018-12-27,0.003246388100904739
2018-12-28,0.0035734586929698896
2018-12-31,0.003703990009389215
2019-01-01,0.0011581245253491116
2019-01-02,0.00026921898457662953
2019-01-03,-0.004954354149373863
2019-01-04,0.005786290273347719
2019-01-07,0.002555835501888515
2019-01-08,0.0025485722546348226
2019-01-09,0.0023933061125951836
2019-01-10,0.0014326111013970055
2019-01-11,0.000301433607612418
2019-01-14,-0.0021676482021292104
2019-01-15,0.0024562996131070364
2019-01-16,3.419334877458762e-05
2019-01-17,0.0006940247930559583
2019-01-18,0.00014807010806118265
2019-01-21,-0.0005945483521861099
2019-01-22,-0.0015630380966655689
2019-01-23,-6.459060110395535e-05
2019-01-24,0.0010666952598864397
2019-01-25,0.003511208974656056
2019-01-28,0.0012286560731806875
2019-01-29,0.002155616325389703
2019-01-30,0.006046774386717274
2019-01-31,0.004593557353759719
2019-02-01,-0.0025538498101731876
2019-02-04,0.00023907779550531074
2019-02-05,0.0017082497599019226
2019-02-06,-0.002410030530080097
2019-02-07,-0.0019379509587598796
2019-02-08,0.0009889422439903414
2019-02-11,-0.0017949536861149933
2019-02-12,0.0023841522101061365
2019-02-13,0.0004250904823935092
2019-02-14,0.0004712665546087834
2019-02-15,0.00463125699360341
2019-02-18,5.9305528323623134e-05
2019-02-19,0.004948211486675113
2019-02-20,0.0007064844771035616
2019-02-21,-0.004401574632933862
2019-02-22,0.0031115927958822193
2019-02-25,-0.0003186831962860092
2019-02-26,0.0015366861906225837
2019-02-27,-0.0022068964503294203
2019-02-28,-0.002805597252768905
2019-03-01,-0.0037046017164455184
2019-03-04,-0.0007429461974265731
2019-03-05,-0.0007160663553733705
2019-03-06,-0.0017164351396075051
2019-03-07,-0.0013149587922955698
2019-03-08,1.0020809025051286e-05
2019-03-11,0.0029440590980753657
2019-03-12,0.0037376739577186023
2019-03-13,0.003921836410977558
2019-03-14,-0.0024571149686773
2019-03-15,0.002658481089652646
2019-03-18,0.0009656168345765535
2019-03-19,0.0009476027661589727
2019-03-20,0.0030073690829156945
2019-03-21,0.0032842039073228773
2019-03-22,-0.0035925651613309397
2019-03-25,0.0006087150551570381
2019-03-26,0.0008425360994562161
2019-03-27,-0.002801329878009449
2019-03-28,-0.0031068064244377663
2019-03-29,0.0009153521361670888
2019-04-01,9.947307791527719e-05
2019-04-02,0.0010680621545537607
2019-04-03,-0.0007985527503202622
2019-04-04,0.0025180508072175714
2019-04-05,0.0005900666090595122
2019-04-08,0.0007318246663510499
2019-04-09,0.0012881469603117086
2019-04-10,0.002445386487954237
2019-04-11,-0.003642913051830683
2019-04-12,-7.07265246283062e-05
2019-04-15,0.0006778559337466575
2019-04-16,-0.002945568181655934
2019-04-17,-0.001482859147626828
2019-04-18,0.0015411308040599958
2019-04-19,-0.0013576282556833092
2019-04-22,5.01862228632643e-05
2019-04-23,0.0024898776053434617
2019-04-24,0.00034930139536559237
2019-04-25,-0.0018373898964176266
2019-04-26,0.0031033751140824187
2019-04-29,-0.0009421934625069785
2019-04-30,0.0021699999691697463
2019-05-01,-0.002966589253770651
2019-05-02,-0.0025474513132141144
2019-05-03,0.0036330511887758296
2019-05-06,0.00021341316843608287
2019-05-07,-0.0021760380383427265
2019-05-08,-0.0016794676154997864
2019-05-09,0.0006636482304066787
2019-05-10,0.0020914724765492537
2019-05-13,-0.002257429401353687
2019-05-14,0.0015010858300424773
2019-05-15,0.0014879987964689628
2019-05-16,7.077335217585493e-05
2019-05-17,-0.004032616680808953
2019-05-20,-0.002285489189641671
2019-05-21,0.0014536187192497332
2019-05-22,-0.00026789547558313384
2019-05-23,7.753653209021652e-05
2019-05-24,0.0014153242922445648
2019-05-27,0.000559843765224023
2019-05-28,-0.002567576666202059
2019-05-29,-0.002210414456763125
2019-05-30,0.0025275622448816437
2019-05-31,0.0014741023856297904
2019-06-03,0.005107769899324816
2019-06-04,0.006142671764989026
2019-06-05,0.0029662415818523754
2019-06-06,0.0018337206241744138
2019-06-07,0.005936277716670145
2019-06-10,-0.0016290969335652438
2019-06-11,-0.00040532489757603415
2019-06-12,0.0017483210500707236
2019-06-13,0.002423752598519468
2019-06-14,-0.0005080722734297449
2019-06-17,-0.0015176842858102525
2019-06-18,0.00451400625865297
2019-06-19,0.0021688676605684824
2019-06-20,0.009900705251327172
2019-06-21,0.0015324067315138424
2019-06-24,0.006209401815960459
2019-06-25,-0.0012511943294112005
2019-06-26,-0.00424130660033336
2019-06-27,0.0014968725571144806
2019-06-28,0.0020335774293155817
2019-07-01,-0.003120839367231446
2019-07-02,0.005110827651764667
2019-07-03,0.0030034200568105646
2019-07-04,-0.00011292173211523076
2019-07-05,-0.004727547462107063
2019-07-08,-0.004539271102242233
2019-07-09,0.000773681877328533
2019-07-10,0.005070729468301548
2019-07-11,-0.0016446193168519554
2019-07-12,0.00280748018668423
2019-07-15,0.0010461565258721751
2019-07-16,-0.0037099307526923773
2019-07-17,0.002440968293320845
2019-07-18,0.005420889129181491
2019-07-19,-0.004849132702184109
2019-07-22,-0.00027083213513838327
2019-07-23,-0.0003184222158744977
2019-07-24,0.0015785627484565746
2019-07-25,-0.003602252316864646
2019-07-26,0.0021192688290388225
2019-07-29,0.0011173674294660957
2019-07-30,0.0005794769178157166
2019-07-31,-0.005077682045633523
2019-08-01,0.0046281791963852575
2019-08-02,-0.0021658510842912167
2019-08-05,-0.0013551606339381574
2019-08-06,0.008943201919747202
2019-08-07,0.00309713765475605
2019-08-08,0.006076338320969651
2019-08-09,-0.0033012686619596234
2019-08-12,0.0014048911549787327
2019-08-13,0.0016946205820044967
2019-08-14,-0.005057726387253157
2019-08-15,0.0031467830216260657
2019-08-16,0.0007290912441794716
2019-08-19,-0.001582723499317395
2019-08-20,0.0008803263037203695
2019-08-21,0.0009019438796447794
2019-08-22,-0.0014231243593830771
2019-08-23,-0.00013262594244922775
2019-08-26,0.0038702680088843495
2019-08-27,0.0015895687946496239
2019-08-28,0.0008288083221931705
2019-08-29,0.0007991134457657656
2019-08-30,-0.0012279663224788178
2019-09-02,-0.001590625697809649
2019-09-03,0.0020069711795896823
2019-09-04,0.004909005484656548
2019-09-05,-0.0035284743939185317
2019-09-06,-0.0017621272423597612
2019-09-09,-0.002713285349413846
2019-09-10,-0.0034041554183907603
2019-09-11,0.00308114187201366
2019-09-12,-1.7545699069358277e-05
2019-09-13,-0.003526248417988504
2019-09-16,0.0029561527811633338
2019-09-17,2.6103241463658073e-05
2019-09-18,0.00021973869405963434
2019-09-19,0.00012798933455388547
2019-09-20,0.0035729927706296787
2019-09-23,0.0010258344945424022
2019-09-24,1.8819874159845093e-05
2019-09-25,-0.00432667576675278
2019-09-26,-0.00151207652325749
2019-09-27,-0.002973785560540153
2019-09-30,-0.0020984916756303187
2019-10-01,-0.0019212833455106108
2019-10-02,0.0001181203646074395
2019-10-03,0.005128840525562962
2019-10-04,0.004110056318267382
2019-10-07,-0.0038026538927267315
2019-10-08,-0.0015365896904803878
2019-10-09,0.0016791301829947557
2019-10-10,-0.001446265273583084
2019-10-11,3.407607583159975e-06
2019-10-14,0.0018411191583852715
2019-10-15,-0.0005145340904839286
2019-10-16,0.001648368976255598
2019-10-17,0.0019118588224538704
2019-10-18,3.6460427993310375e-05
2019-10-21,0.0002172084473700635
2019-10-22,0.00040703324346387396
2019-10-23,0.0008994068093516247
2019-10-24,0.002205619925155457
2019-10-25,0.0004275225368036142
2019-10-28,-0.0021406855859073975
2019-10-29,-0.00020805186241375868
2019-10-30,0.003697419461533893
2019-10-31,0.004293939118324874
2019-11-01,0.0021197554839842126
2019-11-04,-0.0007796668586466959
2019-11-05,-0.006555684915781281
2019-11-06,0.0006232069387197591
2019-11-07,-0.00512659872760268
2019-11-08,-0.0024678264470303973
2019-11-11,-0.0007447954717318037
2019-11-12,0.0016086244973265483
2019-11-13,0.0012341906615015105
2019-11-14,0.0026930564223648884
2019-11-15,0.001133270823097558
2019-11-18,0.0021353067924922697
2019-11-19,0.0009149848414375627
2019-11-20,0.0002841891330484758
2019-11-21,-0.0024270583376273837
2019-11-22,-0.00025430379632988424
2019-11-25,-0.0001389767159558937
2019-11-26,0.0020512601548715982
2019-11-27,-0.0006803010362490581
2019-11-28,-0.0004019930364771631
2019-11-29,0.0005726845156161349
2019-12-02,-0.0029937835434848846
2019-12-03,0.004279867856022313
2019-12-04,0.0003729824211472709
2019-12-05,-4.013014521814641e-05
2019-12-06,-0.00048126506980124154
2019-12-09,-0.0017073242812568384
2019-12-10,0.0002739012920284239
2019-12-11,0.004084840513643058
2019-12-12,0.0002492766483215372
2019-12-13,0.0038574088152877432
2019-12-16,-0.0008591131115410066
2019-12-17,0.00030455143965359637
2019-12-18,-0.00032200974641451543
2019-12-19,0.0010682422825925887
2019-12-20,0.0015698516094078548
2019-12-23,-0.00011390176138515676
2019-12-24,0.0031013866315653896
2019-12-25,-8.318420617184997e-05
2019-12-26,0.003765290534492373
2019-12-27,0.0003394635246902506
2019-12-30,0.0008078596038616643
2019-12-31,0.0006203209244494969
2020-01-01,0.00041316064653099804
2020-01-02,0.0053115222213684825
2020-01-03,0.0019573659328281836
2020-01-06,0.0030791967816842436
2020-01-07,0.000724337649121915
2020-01-08,-0.002106590629246262
2020-01-09,-0.00047974585377059096
2020-01-10,0.0012742746237327327
2020-01-13,-0.00031564290260237016
2020-01-14,0.0003184988820115255
2020-01-15,0.0025379035252639497
2020-01-16,0.001681026370259494
2020-01-17,0.0007122662105663079
2020-01-20,-0.0010116426133308094
2020-01-21,0.0008218836815323025
2020-01-22,-9.499481439990138e-05
2020-01-23,0.0017174668303497433
2020-01-24,-0.0008154794749712458
2020-01-27,-0.0013313892373920653
2020-01-28,-0.000602988207430534
2020-01-29,0.0024013151477398085
2020-01-30,0.0009398466125753006
2020-01-31,-0.0016063440717195773
2020-02-03,0.0013794067542928726
2020-02-04,-0.001552590729265349
2020-02-05,0.0017386505292215873
2020-02-06,0.0013410993492386188
2020-02-07,7.955513861456712e-05
2020-02-10,0.002218999631487174
2020-02-11,-0.0018445256088334846
2020-02-12,0.0008974674430325286
2020-02-13,0.0003766246886133962
2020-02-14,0.0013716090246421178
2020-02-17,-9.759250868519024e-05
2020-02-18,0.0028981941475988574
2020-02-19,0.0015688563112007145
2020-02-20,0.0010558811302942444
2020-02-21,0.0016375792502571016
2020-02-24,-0.003075597229211797
2020-02-25,-0.011273786859990116
2020-02-26,0.0007936287131332966
2020-02-27,-0.010139382876544424
2020-02-28,-0.0050156289027595575
2020-03-02,0.013032234447343463
2020-03-03,0.0054521739495589005
2020-03-04,0.011002528134759902
2020-03-05,-0.001828635504296706
2020-03-06,0.0003483796897432393
2020-03-09,-0.014097009086103313
2020-03-10,0.0029109554836159717
2020-03-11,-0.017686213904084296
2020-03-12,-0.036409320808099783
2020-03-13,0.009417976814447275
2020-03-16,-0.025992872915639252
2020-03-17,0.010340012045513585
2020-03-18,-0.02484469803723861
2020-03-19,-0.004649782202596718
2020-03-20,-0.008037900025989149
2020-03-23,0.008141376589139646
2020-03-24,0.0334601582574462
2020-03-25,0.0012963676795801275
2020-03-26,0.01998057745907868
2020-03-27,-0.0037171371512451507
2020-03-30,0.011712250783861209
2020-03-31,-0.013841963559093834
2020-04-01,-0.008231841798195584
2020-04-02,0.008149855043037564
2020-04-03,-0.004660178991057568
2020-04-06,0.021021156678116316
2020-04-07,-0.0022750831593726147
2020-04-08,0.007811642232991486
2020-04-09,0.010037305992746822
2020-04-10,0.0014626942914589822
2020-04-13,0.0015379760778521066
2020-04-14,0.00933574642411414
2020-04-15,-0.002999934752236792
2020-04-16,-0.0005806040801882579
2020-04-17,3.4491918609892355e-05
2020-04-20,-0.001816654317361719
2020-04-21,-0.008774319823003213
2020-04-22,0.009388046036571502
2020-04-23,0.0015417477260979986
2020-04-24,0.0016927212935763812
2020-04-27,0.0016593420297862011
2020-04-28,-0.001153618612110197
2020-04-29,0.007987770185852346
2020-04-30,-0.006567947386886348
2020-05-01,-0.0032612921361883894
2020-05-04,0.0019275664813530216
2020-05-05,0.0019070305833888109
2020-05-06,-0.007372916182955957
2020-05-07,0.007404070956999555
2020-05-08,0.002666530978786311
2020-05-11,-0.0021580517950466503
2020-05-12,-0.003934651288435314
2020-05-13,-0.0006899003555463879
2020-05-14,0.005032911194802605
2020-05-15,0.0020028831095025177
2020-05-18,0.004393290462401467
2020-05-19,0.002677654590248387
2020-05-20,0.005155189764435095
2020-05-21,-0.003978457130359534
2020-05-22,0.00173596756244692
2020-05-25,-0.001031570294589706
2020-05-26,-0.001285356052879934
2020-05-27,0.006147849205899397
2020-05-28,0.0009458784410969894
2020-05-29,0.005153856735768059
2020-06-01,0.0029460594770265476
2020-06-02,0.00019290398969466
2020-06-03,-0.0014129876975175978
2020-06-04,0.0020025003581574698
2020-06-05,0.002213746721452201
2020-06-08,0.005561140336879859
2020-06-09,0.0011143520363202997
2020-06-10,0.004608443111135733
2020-06-11,-0.01503737800827546
2020-06-12,0.0010670661860611571
2020-06-15,0.0008707415086529181
2020-06-16,0.006024649829552916
2020-06-17,-0.0017648320205092304
2020-06-18,-0.00034669532308622525
2020-06-19,0.0006822099450689825
2020-06-22,0.0022357798648790545
2020-06-23,0.005435766704304106
2020-06-24,-0.006136236495320302
2020-06-25,0.00119410064173989
2020-06-26,-0.004859463716296063
2020-06-29,0.004112685104293139
2020-06-30,0.004313695123391534
2020-07-01,-1.819179650595394e-05
2020-07-02,0.002563758327226085
2020-07-03,-0.00030078988195491674
2020-07-06,0.005160504846268324
2020-07-07,0.0012367070727393363
2020-07-08,0.0022302643450914034
2020-07-09,0.00010870879803020908
2020-07-10,0.00026726544896107387
2020-07-13,-0.0011089572332068573
2020-07-14,0.00514414992014731
2020-07-15,0.0038573122605000663
2020-07-16,-0.002872345401726783
2020-07-17,0.002163686675323022
2020-07-20,0.004491503275317673
2020-07-21,0.00413552353763241
2020-07-22,0.006911064602811532
2020-07-23,0.00019170833990345918
2020-07-24,0.0009884420583196627
2020-07-27,0.007533018185754083
2020-07-28,0.003570140026304949
2020-07-29,0.00417850919504509
2020-07-30,-0.0010410842906715258
2020-07-31,0.006180058987152704
2020-08-03,-8.55817588735772e-06
2020-08-04,0.006678903836864386
2020-08-05,0.004129116376825742
2020-08-06,0.006458390781006118
2020-08-07,-0.004276457673370519
2020-08-10,-0.0023668804489203428
2020-08-11,-0.017684607984824165
2020-08-12,0.001526429959899434
2020-08-13,0.006085908436659915
2020-08-14,-0.00046675355683416274
2020-08-17,0.007330294651084013
2020-08-18,0.0037168623750483574
2020-08-19,-0.007892314863257255
2020-08-20,0.0010245356274757738
2020-08-21,-0.0003052420168408233
2020-08-24,-0.000844220747568574
2020-08-25,0.0005081108078198078
2020-08-26,0.00618261684644026
2020-08-27,-0.0030840443007847584
2020-08-28,0.0058416416291056285
2020-08-31,0.002033245704137941
2020-09-01,0.00389451557031425
2020-09-02,0.00030290323294356557
2020-09-03,-0.012057266333832207
2020-09-04,-0.0029159939899620108
2020-09-07,-0.00011246566361499832
2020-09-08,-0.007142494369100438
2020-09-09,0.006089797004326547
2020-09-10,-0.004111864814852734
2020-09-11,0.0008840750094064201
2020-09-14,0.00539877412932008
2020-09-15,0.0011130324066874274
2020-09-16,-0.0009696498709602818
2020-09-17,-0.004368830561565696
2020-09-18,-0.001847043546354074
2020-09-21,-0.007475637149345345
2020-09-22,-0.00032299845609558026
2020-09-23,-0.012596894064863338
2020-09-24,0.0006503503716876976
2020-09-25,0.003815750314425568
2020-09-28,0.005766929492546686
2020-09-29,0.0018508770129818317
2020-09-30,0.0010559417941402392
2020-10-01,0.003621446608271398
2020-10-02,-0.002453482099699453
2020-10-05,0.003500674343880188
2020-10-06,-0.0044275901750960205
2020-10-07,0.002313789323186389
2020-10-08,0.004182363734342322
2020-10-09,0.006588239047722574
2020-10-12,0.004595907843126348
2020-10-13,-0.0050584778986878295
2020-10-14,-0.002290584648693406
2020-10-15,0.0003712418918863676
2020-10-16,-0.0019489721886167901
2020-10-19,-0.0039379874107894775
2020-10-20,0.002800390376878714
2020-10-21,0.0023627145232202234
2020-10-22,-0.0014574060342629224
2020-10-23,0.00011238053705324452
2020-10-26,-0.0034186195050639706
2020-10-27,-0.00047246465184423714
2020-10-28,-0.0133205150258961
2020-10-29,-0.00031951674192731857
2020-10-30,-0.003786563231571733
2020-11-02,0.004845847631072409
2020-11-03,0.005243004661614922
2020-11-04,0.010033772384058576
2020-11-05,0.009839880242214532
2020-11-06,0.0012504199075514919
2020-11-09,-0.008460156764204958
2020-11-10,-0.001636429964822422
2020-11-11,0.0009840104098972568
2020-11-12,-0.00032315364070034734
2020-11-13,0.005293017916910238
2020-11-16,0.003784597221619581
2020-11-17,-0.0013223290480812633
2020-11-18,-0.004455920178226164
2020-11-19,0.0005122797907256395
2020-11-20,-0.0001291798860519383
2020-11-23,-0.003976925542369156
2020-11-24,-0.0007615938848915978
2020-11-25,0.0007963509935451135
2020-11-26,0.0004091163321605313
2020-11-27,-0.0011901818231551667
2020-11-30,-0.0017888055926287528
2020-12-01,0.005899986966739445
2020-12-02,0.004816980204534641
2020-12-03,0.0033927166431986537
2020-12-04,0.0010923364908094339
2020-12-07,0.003460345069529917
2020-12-08,0.0016817400304409704
2020-12-09,-0.0069632492072693826
2020-12-10,-0.0006620459040423397
2020-12-11,0.0020236255083635026
2020-12-14,-0.002872549483929506
2020-12-15,0.006899777741806152
2020-12-16,0.001670675619022046
2020-12-17,0.0047586104170906345
2020-12-18,-0.00034347768657003565
2020-12-21,-0.0024745901907452144
2020-12-22,-0.0015630997079254048
2020-12-23,0.0003300851777044082
2020-12-24,0.002417732527961758
2020-12-25,-0.00013712714866603742
2020-12-28,0.0016681547409803908
2020-12-29,0.0007653488230917147
2020-12-30,0.0030326240996657776
2020-12-31,0.003316629111843561
2021-01-01,-0.0024433794711034504
2021-01-04,0.0035805460937788375
2021-01-05,0.0018896333441725788
2021-01-06,-0.0030783943499354295
2021-01-07,0.0030471792421815306
2021-01-08,-0.009414754256882096
2021-01-11,-0.004411128428596389
2021-01-12,0.0010999883006679052
2021-01-13,0.0014492052669118063
2021-01-14,-0.002529707446922002
2021-01-15,-0.004505786122029258
2021-01-18,-0.0017165271871958864
2021-01-19,0.004402502894819506
2021-01-20,0.008850568110559412
2021-01-21,-0.0007667237619239775
2021-01-22,-0.0014396034305483784
2021-01-25,0.0022743597609056663
2021-01-26,-0.0015702384772628489
2021-01-27,-0.007136497666708139
2021-01-28,0.000527947908467833
2021-01-29,-0.005290200931091241
2021-02-01,0.006853166112282506
2021-02-02,-0.0013229221476678595
2021-02-03,-0.0014092104645885544
2021-02-04,-0.0026314816630531273
2021-02-05,0.0013325480819625837
2021-02-08,0.006118095874522788
2021-02-09,0.0009391327519914668
2021-02-10,0.0028129292309364423
2021-02-11,-0.0019424314310658585
2021-02-12,-0.00014262262913128897
2021-02-15,-0.00019404884457958815
2021-02-16,-0.0054333397639908815
2021-02-17,-0.003445934032896991
2021-02-18,-0.0020238023745612474
2021-02-19,0.0004960484021178682
2021-02-22,0.002087619610541714
2021-02-23,0.0007533254206488039
2021-02-24,0.0019172728920461366
2021-02-25,-0.013806352908261238
2021-02-26,-0.005402136481814573
2021-03-01,0.0038126182724552296
2021-03-02,-0.0009430053235755778
2021-03-03,-0.006734539559785698
2021-03-04,-0.007546012772637327
2021-03-05,0.0026388235280094398
2021-03-08,-0.005719639046689068
2021-03-09,0.00843345585500727
2021-03-10,0.0043186119781903915
2021-03-11,0.0028091837372973697
2021-03-12,-0.0002701287647524574
2021-03-15,0.002136300786030944
2021-03-16,-0.0006356254395131258
2021-03-17,0.0017075687538120933
2021-03-18,-0.0049864811211033
2021-03-19,-0.0009246562613432615
2021-03-22,0.0016996338834328012
2021-03-23,-0.0015278552751275282
2021-03-24,-0.0020339456473639126
2021-03-25,-0.00041005303680817105
2021-03-26,0.003098824106237077
2021-03-29,-0.0037364846251684044
2021-03-30,-0.005555660673002521
2021-03-31,0.003412008831682727
2021-04-01,0.00703915097649191
2021-04-02,0.0010872407694032884
2021-04-05,0.0025131811512167416
2021-04-06,0.004141066213831432
2021-04-07,0.0005963457579625713
2021-04-08,0.004702996425012199
2021-04-09,0.0001434553836593634
2021-04-12,-0.0019020192949724167
2021-04-13,0.0038356159441534877
2021-04-14,-0.0014244450052126462
2021-04-15,0.008944612144250628
2021-04-16,0.0013651009432367844
2021-04-19,-0.002234149466678774
2021-04-20,0.0013728512793998071
2021-04-21,0.004683048661213323
2021-04-22,-0.0036122934079684836
2021-04-23,0.000931072189362089
2021-04-26,0.0024771681242395597
2021-04-27,-0.0018386799974430784
2021-04-28,0.0011706460745493127
2021-04-29,0.0010553862013153834
2021-04-30,-0.00245437113774088
2021-05-03,0.002131605332352678
2021-05-04,-0.002362369208602588
2021-05-05,0.00045781440466280724
2021-05-06,0.0060860261903294115
2021-05-07,0.005397352276304239
2021-05-10,-0.00011931512796912644
2021-05-11,-0.003233607896885395
2021-05-12,-0.008999297092797573
2021-05-13,0.003483256027271135
2021-05-14,0.006601328165285395
2021-05-17,0.0035231773843731745
2021-05-18,-0.0015434595580479439
2021-05-19,0.0001450731787379917
2021-05-20,0.0037976217559247422
2021-05-21,0.0010729998903824473
2021-05-24,0.0023527604911244143
2021-05-25,0.0032629299224263266
2021-05-26,0.0004806323623634185
2021-05-27,-0.0013627539823365888
2021-05-28,0.0013779140764345675
2021-05-31,-6.399676814602441e-05
2021-06-01,-6.369964021895257e-05
2021-06-02,0.0015879049775253133
2021-06-03,-0.006668765271343788
2021-06-04,0.004754863645015584
2021-06-07,0.0012895219799595374
2021-06-08,0.0005151656583776454
2021-06-09,-0.0004981408469813633
2021-06-10,0.0033053030496647358
2021-06-11,-0.00297748406015324
2021-06-14,-0.002974120218158748
2021-06-15,-0.0011133825420342877
2021-06-16,-0.00727803818976061
2021-06-17,-0.009720587338165138
2021-06-18,-0.005094325854320384
2021-06-21,0.0049595784413560655
2021-06-22,0.0015556287484700263
2021-06-23,-0.0004589818133130906
2021-06-24,0.0012059127294840992
2021-06-25,0.001131938488936211
2021-06-28,0.0015182304048766825
2021-06-29,-0.002653131314065508
2021-06-30,0.0012446559669861562
2021-07-01,0.0011090807080804733
2021-07-02,0.004224418868713014
2021-07-05,0.00021035505299283003
2021-07-06,0.002255619063331342
2021-07-07,0.001732285590613237
2021-07-08,-0.002225457202317395
2021-07-09,0.0033743039049240727
2021-07-12,0.000980609093609974
2021-07-13,-0.0014665318663173244
2021-07-14,0.0022225900529202255
2021-07-15,0.0014654968022703439
2021-07-16,-0.004904331895953905
2021-07-19,-0.0012497421713469031
2021-07-20,0.0024875635055592264
2021-07-21,-0.0005691660233048301
2021-07-22,0.0017697458471593163
2021-07-23,0.0009663559558922437
2021-07-26,-0.00013704610608591204
2021-07-27,0.0010668657815554065
2021-07-28,0.0016931694803115943
2021-07-29,0.0035124332439603915
2021-07-30,-0.0015039841169669464
2021-08-02,-0.0002863845343759471
2021-08-03,0.0020724131926962144
2021-08-04,-0.0013470455642185927
2021-08-05,-0.0009989207113173706
2021-08-06,-0.007419599179141872
2021-08-09,-0.007039719044948621
2021-08-10,-0.00031809144453641213
2021-08-11,0.00399918786366805
2021-08-12,0.0009476030190633308
2021-08-13,0.005323300884501769
2021-08-16,0.0036269816042459333
2021-08-17,-0.0024582433813419144
2021-08-18,-0.004179095299261005
2021-08-19,6.823441077701058e-05
2021-08-20,0.0013114505423079614
2021-08-23,0.005727481883517167
2021-08-24,0.0005988375639572512
2021-08-25,-0.0020172360326806142
2021-08-26,-0.0007438046663026546
2021-08-27,0.006384616120147122
2021-08-30,0.001254474360670369
2021-08-31,-0.0003826528813184873
2021-09-01,0.0005375109947090811
2021-09-02,0.0010502245336153544
2021-09-03,0.002751158355731043
2021-09-06,0.00019901304232633748
2021-09-07,-0.007053622025341838
2021-09-08,-0.0009101410495024103
2021-09-09,0.00021905049801848185
2021-09-10,-0.003893132618737647
2021-09-13,0.0014789474708960077
2021-09-14,0.0011904739088065362
2021-09-15,3.517754809911292e-05
2021-09-16,-0.006594958482424888
2021-09-17,-0.004685642656753249
2021-09-20,-0.001959905628535284
2021-09-21,0.0012817909822609135
2021-09-22,0.00157119844292264
2021-09-23,-0.0029092415135283873
2021-09-24,0.00045672683611352186
2021-09-27,-0.0012334935058572127
2021-09-28,-0.009046136429910694
2021-09-29,-0.0006710288509793681
2021-09-30,-0.0001356274980054725
2021-10-01,0.0039494317378294536
2021-10-04,-0.0016739752462945835
