Date,EURUSD,GLD,IEF,SPY
2017-02-02,1.0767391920089722,115.83999633789062,84.86398315429688,196.65220642089844
2017-02-03,1.0761713981628418,116.12999725341797,84.92884826660156,198.00772094726562
2017-02-06,1.0782949924468994,117.69999694824219,85.33399200439453,197.65374755859375
2017-02-07,1.0743216276168823,117.45999908447266,85.48796844482422,197.6623077392578
2017-02-08,1.0678056478500366,118.19000244140625,85.83641052246094,197.92135620117188
2017-02-09,1.0692213773727417,117.29000091552734,85.32588958740234,199.09555053710938
2017-02-10,1.0658594369888306,117.5999984741211,85.2691650390625,199.88121032714844
2017-02-13,1.061954379081726,116.80000305175781,85.1395034790039,200.9690704345703
2017-02-14,1.059849739074707,116.93000030517578,84.83158874511719,201.7720489501953
2017-02-15,1.0578316450119019,117.44999694824219,84.66957092285156,202.82537841796875
2017-02-16,1.0607378482818604,118.08000183105469,85.00985717773438,202.65267944335938
2017-02-17,1.0672245025634766,117.68000030517578,85.2368392944336,202.9721221923828
2017-02-20,1.062665343284607,117.68000030517578,85.2368392944336,202.9721221923828
2017-02-21,1.0609403848648071,117.75,85.19625854492188,204.18089294433594
2017-02-22,1.0542073249816895,117.91000366210938,85.33399200439453,203.99960327148438
2017-02-23,1.0554089546203613,118.94000244140625,85.56088256835938,204.13772583007812
2017-02-24,1.0584474802017212,119.69999694824219,85.95796966552734,204.39674377441406
2017-02-27,1.055275321006775,119.12000274658203,85.6500244140625,204.7161865234375
2017-02-28,1.0584250688552856,119.2300033569336,85.6095199584961,204.16360473632812
2017-03-01,1.0569148063659668,119.05999755859375,85.01310729980469,207.0214385986328
2017-03-02,1.0535852909088135,117.58000183105469,84.76969146728516,205.71766662597656
2017-03-03,1.0509721040725708,117.51000213623047,84.850830078125,205.84722900390625
2017-03-06,1.062044620513916,116.72000122070312,84.8345718383789,205.23419189453125
2017-03-07,1.0579211711883545,115.77999877929688,84.71285247802734,204.6211700439453
2017-03-08,1.0570154190063477,115.05999755859375,84.42884826660156,204.24130249023438
2017-03-09,1.0547411441802979,114.47000122070312,84.1935806274414,204.50033569335938
2017-03-10,1.0578428506851196,114.72000122070312,84.3720474243164,205.21690368652344
2017-03-13,1.0690041780471802,114.73999786376953,84.1611099243164,205.32052612304688
2017-03-14,1.0651443004608154,114.12000274658203,84.2503890991211,204.53488159179688
2017-03-15,1.0612443685531616,116.25,84.98873901367188,206.3048095703125
2017-03-16,1.0737909078598022,116.7300033569336,84.75347137451172,205.8990020751953
2017-03-17,1.077470064163208,116.98999786376953,84.9806137084961,205.53738403320312
2017-03-20,1.0742985010147095,117.51000213623047,85.18352508544922,205.3119354248047
2017-03-21,1.073767900466919,118.54000091552734,85.46749114990234,202.6758575439453
2017-03-22,1.081244707107544,118.83000183105469,85.62979125976562,203.15274047851562
2017-03-23,1.0790164470672607,118.66999816894531,85.54052734375,202.93600463867188
2017-03-24,1.0783880949020386,118.86000061035156,85.58922576904297,202.78855895996094
2017-03-27,1.0849517583847046,119.52999877929688,85.8001937866211,202.58042907714844
2017-03-28,1.0860947370529175,119.04000091552734,85.50804901123047,204.0546112060547
2017-03-29,1.0817711353302002,119.33000183105469,85.75155639648438,204.24539184570312
2017-03-30,1.0759629011154175,118.47000122070312,85.50804901123047,204.89572143554688
2017-03-31,1.0687072277069092,118.72000122070312,85.67847442626953,204.41880798339844
2017-04-03,1.0668829679489136,119.3499984741211,86.10020446777344,204.06326293945312
2017-04-04,1.067008137702942,119.62000274658203,85.97833251953125,204.19337463378906
2017-04-05,1.0680338144302368,119.62000274658203,86.1408462524414,203.58636474609375
2017-04-06,1.0672472715377808,119.18000030517578,86.08399200439453,204.15869140625
2017-04-07,1.0644639730453491,119.45999908447266,85.82394409179688,203.9505157470703
2017-04-10,1.0582010746002197,119.45999908447266,85.97833251953125,204.07196044921875
2017-04-11,1.0597598552703857,121.19000244140625,86.37652587890625,203.82916259765625
2017-04-12,1.0611318349838257,122.0199966430664,86.64472198486328,202.93600463867188
2017-04-13,1.0670650005340576,122.5999984741211,86.90477752685547,201.617919921875
2017-04-14,1.0616387128829956,122.5999984741211,86.90477752685547,201.617919921875
2017-04-17,1.0610530376434326,122.23999786376953,86.7666015625,203.4042510986328
2017-04-18,1.0644525289535522,122.81999969482422,87.26235961914062,202.7972412109375
2017-04-19,1.0728693008422852,121.7300033569336,87.03485870361328,202.42434692382812
2017-04-20,1.0715012550354004,121.95999908447266,86.83979034423828,204.07196044921875
2017-04-21,1.0714898109436035,122.30999755859375,86.88040924072266,203.42161560058594
2017-04-24,1.087393879890442,121.4800033569336,86.70159912109375,205.65879821777344
2017-04-25,1.0864840745925903,120.25,86.25464630126953,206.85545349121094
2017-04-26,1.0928245782852173,120.83999633789062,86.48221588134766,206.72532653808594
2017-04-27,1.090893268585205,120.38999938964844,86.5390625,206.89883422851562
2017-04-28,1.0864251852035522,120.7699966430664,86.6284408569336,206.4479217529297
2017-05-01,1.0907504558563232,119.66999816894531,86.4412841796875,206.9682159423828
2017-05-02,1.090893268585205,119.6500015258789,86.62030792236328,207.04623413085938
2017-05-03,1.0935654640197754,117.9800033569336,86.4412841796875,206.79473876953125
2017-05-04,1.0888975858688354,116.79000091552734,86.24592590332031,207.03758239746094
2017-05-05,1.098152995109558,117.01000213623047,86.26223754882812,207.85267639160156
2017-05-08,1.0965152978897095,116.75,86.05064392089844,207.81800842285156
2017-05-09,1.0927767753601074,116.05000305175781,85.95294952392578,207.627197265625
2017-05-10,1.0886842012405396,116.04000091552734,85.92041015625,208.00010681152344
2017-05-11,1.087074637413025,116.5,85.98550415039062,207.57522583007812
2017-05-12,1.0864958763122559,116.83000183105469,86.42498016357422,207.22833251953125
2017-05-15,1.0927289724349976,117.13999938964844,86.36802673339844,208.37289428710938
2017-05-16,1.0981770753860474,117.6500015258789,86.48197937011719,208.18218994140625
2017-05-17,1.1093976497650146,119.79000091552734,87.17375183105469,204.48818969726562
2017-05-18,1.115635633468628,118.80999755859375,87.14938354492188,205.3119354248047
2017-05-19,1.1113580465316772,119.4000015258789,87.12491607666016,206.64730834960938
2017-05-22,1.120485782623291,119.9000015258789,87.02725982666016,207.69659423828125
2017-05-23,1.123885989189148,119.13999938964844,86.79939270019531,208.1561737060547
2017-05-24,1.11793053150177,119.61000061035156,86.97843933105469,208.64178466796875
2017-05-25,1.1230907440185547,119.4800033569336,87.02725982666016,209.6389617919922
2017-05-26,1.121076226234436,120.54000091552734,87.08423614501953,209.59561157226562
2017-05-29,1.1176055669784546,120.54000091552734,87.08423614501953,209.59561157226562
2017-05-30,1.1129041910171509,120.13999938964844,87.30400085449219,209.4134979248047
2017-05-31,1.117168664932251,120.62000274658203,87.34465789794922,209.36151123046875
2017-06-01,1.1243535280227661,120.72000122070312,87.29907989501953,211.02642822265625
2017-06-02,1.1215791702270508,121.61000061035156,87.68219757080078,211.7288055419922
2017-06-05,1.128082513809204,121.7300033569336,87.53541564941406,211.57273864746094
2017-06-06,1.1256824731826782,123.0999984741211,87.81256103515625,210.89637756347656
2017-06-07,1.1271415948867798,122.44999694824219,87.64954376220703,211.28651428222656
2017-06-08,1.125517725944519,121.6500015258789,87.5109634399414,211.3905487060547
2017-06-09,1.1184805631637573,120.54000091552734,87.429443359375,211.06976318359375
2017-06-12,1.1201971769332886,120.36000061035156,87.41313171386719,211.02642822265625
2017-06-13,1.1196202039718628,120.4800033569336,87.44575500488281,212.0583038330078
2017-06-14,1.1208877563476562,119.81999969482422,87.90219116210938,211.78944396972656
2017-06-15,1.1215791702270508,119.31999969482422,87.74736022949219,211.38192749023438
2017-06-16,1.1146905422210693,119.33999633789062,87.79625701904297,211.42807006835938
2017-06-19,1.120824933052063,118.43000030517578,87.55170440673828,213.1882781982422
2017-06-20,1.1144545078277588,118.18000030517578,87.77178192138672,211.75048828125
2017-06-21,1.1136974096298218,118.5199966430664,87.76365661621094,211.69818115234375
2017-06-22,1.1167196035385132,118.91999816894531,87.84513854980469,211.6024169921875
2017-06-23,1.1149640083312988,119.43000030517578,87.86961364746094,211.85508728027344
2017-06-26,1.1198835372924805,118.36000061035156,87.94300079345703,211.99452209472656
2017-06-27,1.118355631828308,118.80999755859375,87.5109634399414,210.28662109375
2017-06-28,1.1339154243469238,118.9000015258789,87.429443359375,212.1687469482422
2017-06-29,1.1382650136947632,118.31999969482422,87.1034164428711,210.30401611328125
2017-06-30,1.144164800643921,118.0199966430664,86.8996353149414,210.69613647460938
2017-07-03,1.1423088312149048,116.08999633789062,86.58039093017578,211.05343627929688
2017-07-04,1.1371389627456665,116.08999633789062,86.58039093017578,211.05343627929688
2017-07-05,1.1360150575637817,116.5199966430664,86.64569854736328,211.5413360595703
2017-07-06,1.1346874237060547,116.47000122070312,86.48246002197266,209.60693359375
2017-07-07,1.1424784660339355,115.27999877929688,86.34370422363281,210.96629333496094
2017-07-10,1.140380859375,115.47000122070312,86.45797729492188,211.1927947998047
2017-07-11,1.140380859375,115.62000274658203,86.57225036621094,211.03599548339844
2017-07-12,1.1473942995071411,116.02999877929688,86.82534790039062,212.62188720703125
2017-07-13,1.1418914794921875,115.81999969482422,86.7354965209961,212.9790802001953
2017-07-14,1.140393853187561,116.7699966430664,86.85801696777344,213.9725341796875
2017-07-17,1.1475391387939453,117.29000091552734,86.96408081054688,213.94639587402344
2017-07-18,1.1474337577819824,118.11000061035156,87.282470703125,214.05960083007812
2017-07-19,1.1549744606018066,118.08000183105469,87.282470703125,215.218505859375
2017-07-20,1.1528440713882446,118.23999786376953,87.30693054199219,215.31439208984375
2017-07-21,1.1628718376159668,119.26000213623047,87.46209716796875,215.12269592285156
2017-07-24,1.1681697368621826,119.30999755859375,87.40493774414062,215.07041931152344
2017-07-25,1.1638869047164917,118.91999816894531,86.91515350341797,215.59320068359375
2017-07-26,1.1644561290740967,119.87999725341797,87.19268035888672,215.6019287109375
2017-07-27,1.1728004217147827,119.79000091552734,87.05390930175781,215.4015350341797
2017-07-28,1.1688660383224487,120.69000244140625,87.20083618164062,215.1488494873047
2017-07-31,1.1747292280197144,120.75,87.22532653808594,215.02685546875
2017-08-01,1.182410478591919,120.6500015258789,87.44196319580078,215.50607299804688
2017-08-02,1.1811256408691406,120.4000015258789,87.36026000976562,215.61065673828125
2017-08-03,1.1851149797439575,120.58999633789062,87.66278839111328,215.19241333007812
2017-08-04,1.1884952783584595,119.6500015258789,87.42564392089844,215.5845184326172
2017-08-07,1.1778424978256226,119.51000213623047,87.4747085571289,215.98532104492188
2017-08-08,1.1800941228866577,119.86000061035156,87.40110778808594,215.4538116455078
2017-08-09,1.1754610538482666,121.30999755859375,87.50740051269531,215.4451141357422
2017-08-10,1.1761523485183716,122.20999908447266,87.83446502685547,212.40403747558594
2017-08-11,1.177024483680725,122.79000091552734,87.93257904052734,212.71768188476562
2017-08-14,1.182550311088562,121.91999816894531,87.72002410888672,214.826416015625
2017-08-15,1.1775789260864258,120.9800033569336,87.45832824707031,214.80027770996094
2017-08-16,1.1741223335266113,121.87000274658203,87.62190246582031,215.1749725341797
2017-08-17,1.1774264574050903,122.48999786376953,87.93257904052734,211.82022094726562
2017-08-18,1.1715501546859741,122.30000305175781,87.9489517211914,211.48907470703125
2017-08-21,1.1756268739700317,122.76000213623047,88.00611877441406,211.65463256835938
2017-08-22,1.1811953783035278,122.20999908447266,87.83446502685547,213.86793518066406
2017-08-23,1.176221489906311,122.66999816894531,88.13697052001953,213.1011505126953
2017-08-24,1.1816558837890625,122.29000091552734,87.99795532226562,212.60447692871094
2017-08-25,1.1802195310592651,122.73999786376953,88.1451416015625,213.1011505126953
2017-08-28,1.1951857805252075,124.69000244140625,88.22688293457031,213.10983276367188
2017-08-29,1.1963869333267212,124.41999816894531,88.43128967285156,213.35386657714844
2017-08-30,1.1970456838607788,124.36000061035156,88.35769653320312,214.3645782470703
2017-08-31,1.1893434524536133,125.81999969482422,88.4967041015625,215.65423583984375
2017-09-01,1.1910432577133179,126.05999755859375,88.236328125,215.959228515625
2017-09-04,1.1882835626602173,126.05999755859375,88.236328125,215.959228515625
2017-09-05,1.1893434524536133,127.45999908447266,88.85042572021484,214.40817260742188
2017-09-06,1.1924067735671997,126.80999755859375,88.63752746582031,215.14016723632812
2017-09-07,1.1927765607833862,128.1300048828125,89.02237701416016,215.11402893066406
2017-09-08,1.2029062509536743,127.97000122070312,88.95690155029297,214.86131286621094
2017-09-11,1.2017642259597778,126.19000244140625,88.44923400878906,217.15296936035156
2017-09-12,1.1959433555603027,126.55999755859375,88.236328125,217.88491821289062
2017-09-13,1.1974613666534424,125.61000061035156,88.05614471435547,217.98951721191406
2017-09-14,1.1890605688095093,126.16000366210938,88.07251739501953,217.91976928710938
2017-09-15,1.1921650171279907,125.52999877929688,88.17899322509766,218.21315002441406
2017-09-18,1.193716287612915,124.36000061035156,87.83513641357422,218.67727661132812
2017-09-19,1.1959290504455566,124.62000274658203,87.73686218261719,218.8961639404297
2017-09-20,1.199256420135498,123.62000274658203,87.56493377685547,218.97500610351562
2017-09-21,1.1872113943099976,122.68000030517578,87.45025634765625,218.3882598876953
2017-09-22,1.194557547569275,123.23999786376953,87.6058120727539,218.4320831298828
2017-09-25,1.1927196979522705,124.52999877929688,87.86785888671875,217.98544311523438
2017-09-26,1.185564637184143,123.13999938964844,87.794189453125,218.11679077148438
2017-09-27,1.1786059141159058,121.9800033569336,87.34378051757812,218.9662322998047
2017-09-28,1.1749638319015503,122.20999908447266,87.32740020751953,219.2289581298828
2017-09-29,1.178175449371338,121.58000183105469,87.22095489501953,219.99951171875
2017-10-02,1.1807351112365723,120.7699966430664,87.12177276611328,220.95407104492188
2017-10-03,1.173378348350525,120.83000183105469,87.24476623535156,221.42694091796875
2017-10-04,1.1747568845748901,121.16999816894531,87.22016143798828,221.68963623046875
2017-10-05,1.175723671913147,120.5199966430664,87.12993621826172,223.00314331054688
2017-10-06,1.1712344884872437,121.08999633789062,87.02337646484375,222.7491912841797
2017-10-09,1.1742464303970337,122.08000183105469,87.12177276611328,222.38140869140625
2017-10-10,1.1741636991500854,122.4000015258789,87.154541015625,222.96810913085938
2017-10-11,1.1814883947372437,122.79000091552734,87.25294494628906,223.31842041015625
2017-10-12,1.1865493059158325,122.88999938964844,87.33495330810547,222.98565673828125
2017-10-13,1.1831799745559692,123.81999969482422,87.63018798828125,223.25706481933594
2017-10-16,1.181404709815979,122.97000122070312,87.48255920410156,223.5548553466797
2017-10-17,1.1794538497924805,122.12999725341797,87.44977569580078,223.7124481201172
2017-10-18,1.1771907806396484,121.66999816894531,87.22833251953125,223.93141174316406
2017-10-19,1.1795234680175781,122.38999938964844,87.31854248046875,223.9927520751953
2017-10-20,1.184805989265442,121.61000061035156,86.9577407836914,225.1485595703125
2017-10-23,1.175364375114441,121.80000305175781,87.03973388671875,224.27288818359375
2017-10-24,1.1759172677993774,121.33000183105469,86.77732849121094,224.66696166992188
2017-10-25,1.1759034395217896,121.3499984741211,86.63795471191406,223.5548553466797
2017-10-26,1.182075023651123,120.33000183105469,86.52313995361328,223.84375
2017-10-27,1.163724422454834,120.9000015258789,86.80192565917969,225.67401123046875
2017-10-30,1.1604562997817993,121.12999725341797,87.11353302001953,224.83335876464844
2017-10-31,1.1652703285217285,120.66999816894531,87.0561294555664,225.18359375
2017-11-01,1.165175199508667,121.11000061035156,87.1086654663086,225.48135375976562
2017-11-02,1.1628718376159668,121.19000244140625,87.22368621826172,225.5689239501953
2017-11-03,1.1661807298660278,120.62000274658203,87.36331176757812,226.32203674316406
2017-11-06,1.1614941358566284,121.6500015258789,87.4700927734375,226.67230224609375
2017-11-07,1.1612648963928223,121.20999908447266,87.50298309326172,226.51467895507812
2017-11-08,1.1601063013076782,121.62999725341797,87.39616394042969,226.8999786376953
2017-11-09,1.15968918800354,122.12999725341797,87.36331176757812,226.07679748535156
2017-11-10,1.164686679840088,121.12999725341797,86.91979217529297,226.00677490234375
2017-11-13,1.1661127805709839,121.30999755859375,86.87874603271484,226.2169647216797
2017-11-14,1.1664936542510986,121.55999755859375,87.0019302368164,225.69155883789062
2017-11-15,1.1792869567871094,121.41000366210938,87.31403350830078,224.56190490722656
2017-11-16,1.1792869567871094,121.4000015258789,87.09227752685547,226.4708709716797
2017-11-17,1.1777453422546387,122.86000061035156,87.20720672607422,225.80535888671875
2017-11-20,1.1731857061386108,121.30999755859375,87.0676498413086,226.190673828125
2017-11-21,1.1741223335266113,121.51000213623047,87.08406829833984,227.67056274414062
2017-11-22,1.173722743988037,122.62999725341797,87.36331176757812,227.46920776367188
2017-11-23,1.1814744472503662,122.62999725341797,87.36331176757812,227.46920776367188
2017-11-24,1.1853959560394287,122.31999969482422,87.2894287109375,227.99456787109375
2017-11-27,1.1926485300064087,122.83000183105469,87.34688568115234,227.88072204589844
2017-11-28,1.1904903650283813,122.80999755859375,87.36331176757812,230.19256591796875
2017-11-29,1.184805989265442,122.04000091552734,87.08406829833984,230.05242919921875
2017-11-30,1.18519926071167,121.0999984741211,86.81302642822266,232.06655883789062
2017-12-01,1.1898245811462402,121.58999633789062,87.13383483886719,231.58485412597656
2017-12-04,1.1859863996505737,121.18000030517578,87.09269714355469,231.30470275878906
2017-12-05,1.1867746114730835,120.31999969482422,87.1585464477539,230.4727783203125
2017-12-06,1.1832919120788574,120.06999969482422,87.33943939208984,230.51658630371094
2017-12-07,1.1804285049438477,118.48999786376953,87.18318939208984,231.243408203125
2017-12-08,1.1772184371948242,118.4800033569336,87.11737823486328,232.50436401367188
2017-12-11,1.1769968271255493,118.01000213623047,87.05979919433594,233.20486450195312
2017-12-12,1.1777591705322266,118.1500015258789,86.98578643798828,233.6165313720703
2017-12-13,1.1742602586746216,119.16999816894531,87.33943939208984,233.59027099609375
2017-12-14,1.1835860013961792,118.93000030517578,87.30656433105469,232.63572692871094
2017-12-15,1.1774957180023193,119.18000030517578,87.29013061523438,234.57302856445312
2017-12-18,1.1743566989898682,119.7300033569336,87.09269714355469,236.06044006347656
2017-12-19,1.1784253120422363,119.81999969482422,86.6978759765625,235.15391540527344
2017-12-20,1.1841325759887695,120.13999938964844,86.44285583496094,235.0307159423828
2017-12-21,1.1878176927566528,120.30999755859375,86.50384521484375,235.5147247314453
2017-12-22,1.1857331991195679,120.94000244140625,86.53680419921875,235.453125
2017-12-25,1.1856067180633545,120.94000244140625,86.53680419921875,235.453125
2017-12-26,1.187253713607788,121.7699966430664,86.56977081298828,235.17147827148438
2017-12-27,1.1857894659042358,122.2300033569336,86.94050598144531,235.28591918945312
2017-12-28,1.1900794506072998,122.8499984741211,86.83336639404297,235.7699737548828
2017-12-29,1.1941723823547363,123.6500015258789,86.9734115600586,234.88101196289062
2018-01-01,1.200494647026062,123.6500015258789,86.9734115600586,234.88101196289062
2018-01-02,1.2011579275131226,125.1500015258789,86.68509674072266,236.56214904785156
2018-01-03,1.2063454389572144,124.81999969482422,86.77574157714844,238.05845642089844
2018-01-04,1.2010425329208374,125.45999908447266,86.7345199584961,239.06178283691406
2018-01-05,1.2068840265274048,125.33000183105469,86.62743377685547,240.6549530029297
2018-01-08,1.2037460803985596,125.30999755859375,86.58623504638672,241.0950164794922
